<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANF.US,60,20241003,210000,131.94,134.32,131.82,133.85,151883,0
ANF.US,60,20241003,220000,133.8,134.13,132.98,134.12,344780,0
ANF.US,60,20241004,160000,139,142.5,138.26,140.86,313880,0
ANF.US,60,20241004,170000,140.89,146.01,140.36,145.94,330525,0
ANF.US,60,20241004,180000,146.0595,146.27,144.3,144.78,247772,0
ANF.US,60,20241004,190000,144.86,146.19,143.525,146.09,98972,0
ANF.US,60,20241004,200000,145.98,146.0099,143.72,144.88,91641,0
ANF.US,60,20241004,210000,144.97,145.45,144.2,145.17,70396,0
ANF.US,60,20241004,220000,145.17,146.4,145.11,146.32,486439,0
ANF.US,60,20241007,160000,144.99,145.32,140.5,141.005,132951,0
ANF.US,60,20241007,170000,140.96,141.44,138.6,139.13,315542,0
ANF.US,60,20241007,180000,139.095,139.49,137.84,138.32,175027,0
ANF.US,60,20241007,190000,138.35,138.82,136.68,137.455,216395,0
ANF.US,60,20241007,200000,137.455,138.14,137.25,137.73,100614,0
ANF.US,60,20241007,210000,137.73,138.55,137.1,138.22,163155,0
ANF.US,60,20241007,220000,138.195,140.06,138.08,139.04,535052,0
ANF.US,60,20241008,160000,142.04,143.35,139.46,143.35,136987,0
ANF.US,60,20241008,170000,143.43,144.21,142.36,142.635,180034,0
ANF.US,60,20241008,180000,142.635,143.41,142.04,143.07,62711,0
ANF.US,60,20241008,190000,143.09,143.43,141.79,141.98,67902,0
ANF.US,60,20241008,200000,142.1,142.84,141.66,142.84,71424,0
ANF.US,60,20241008,210000,142.785,143.45,142.3901,143.365,50939,0
ANF.US,60,20241008,220000,143.3525,143.72,142.26,142.37,355115,0
ANF.US,60,20241009,160000,142.45,142.67,140.0758,141.77,63033,0
ANF.US,60,20241009,170000,141.82,141.98,139.32,140.2,73684,0
ANF.US,60,20241009,180000,140.28,141.71,139.615,141.28,79434,0
ANF.US,60,20241009,190000,141.21,141.21,140.5481,140.675,50522,0
ANF.US,60,20241009,200000,140.68,140.79,139.78,140.15,30585,0
ANF.US,60,20241009,210000,140.22,140.42,139.66,140.1475,46197,0
ANF.US,60,20241009,220000,140.115,141.46,140,140.87,264174,0
ANF.US,60,20241010,160000,139.38,140.295,138.2,139.78,75699,0
ANF.US,60,20241010,170000,139.76,143,139.76,142.78,139720,0
ANF.US,60,20241010,180000,142.76,144.28,142.56,144,85606,0
ANF.US,60,20241010,190000,144,144.785,143.96,144.4,62025,0
ANF.US,60,20241010,200000,144.395,144.65,142.405,142.58,60321,0
