<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,60,20240417,210000,106.0947,106.21,105.28,105.58,599806,0
ABT.US,60,20240417,220000,105.54,106.27,105.325,105.9,2448484,0
ABT.US,60,20240418,160000,106.5,107.03,105.73,105.96,406951,0
ABT.US,60,20240418,170000,105.965,106.265,105.44,105.5659,536804,0
ABT.US,60,20240418,180000,105.57,105.74,105.09,105.23,461414,0
ABT.US,60,20240418,190000,105.23,105.32,104.8,105.045,364986,0
ABT.US,60,20240418,200000,105.045,105.245,104.77,104.93,388045,0
ABT.US,60,20240418,210000,104.92,105.16,104.47,104.63,916662,0
ABT.US,60,20240418,220000,104.625,105.561,104.6,105.27,2298989,0
ABT.US,60,20240419,160000,105.98,107.11,105.38,107.01,733257,0
ABT.US,60,20240419,170000,107.015,107.77,106.89,107.26,698103,0
ABT.US,60,20240419,180000,107.23,107.29,106.96,106.96,514002,0
ABT.US,60,20240419,190000,106.97,107.09,106.49,106.65,680396,0
ABT.US,60,20240419,200000,106.69,107.185,106.665,106.98,412607,0
ABT.US,60,20240419,210000,106.98,107.115,106.82,107.09,442671,0
ABT.US,60,20240419,220000,107.08,107.56,107.03,107.28,4446461,0
ABT.US,60,20240422,160000,107.66,107.9,106.27,106.89,364948,0
ABT.US,60,20240422,170000,106.85,107.69,106.85,107.4001,328944,0
ABT.US,60,20240422,180000,107.4,107.545,106.98,107.045,309833,0
ABT.US,60,20240422,190000,107.04,107.115,106.725,107.07,393499,0
ABT.US,60,20240422,200000,107.1,107.83,107.045,107.75,240684,0
ABT.US,60,20240422,210000,107.76,107.81,107.27,107.34,339515,0
ABT.US,60,20240422,220000,107.335,107.35,106.89,107.07,1404867,0
ABT.US,60,20240423,160000,107.67,107.93,107.48,107.52,142659,0
ABT.US,60,20240423,170000,107.53,107.82,107.3101,107.68,234046,0
ABT.US,60,20240423,180000,107.69,107.724,107.4001,107.665,311037,0
ABT.US,60,20240423,190000,107.665,108.11,107.52,107.95,217402,0
ABT.US,60,20240423,200000,107.94,108.06,107.64,107.97,204635,0
ABT.US,60,20240423,210000,107.98,107.99,107.6,107.615,268910,0
ABT.US,60,20240423,220000,107.61,107.67,107.41,107.59,1326625,0
ABT.US,60,20240424,160000,106.71,106.75,105.56,105.66,486284,0
ABT.US,60,20240424,170000,105.68,106.19,105.67,106.01,468475,0
ABT.US,60,20240424,180000,106,106.74,105.92,106.69,407120,0
ABT.US,60,20240424,190000,106.71,106.82,106.44,106.51,225288,0
ABT.US,60,20240424,200000,106.5,107.11,106.47,106.99,242343,0
ABT.US,60,20240424,210000,106.98,107.0291,106.485,106.755,430324,0
ABT.US,60,20240424,220000,106.77,107.09,106.69,106.89,1128634,0
ABT.US,60,20240425,160000,106.645,107.455,106.55,106.645,176893,0
ABT.US,60,20240425,170000,106.645,106.7991,106.14,106.34,344528,0
ABT.US,60,20240425,180000,106.34,106.72,106.3,106.72,179605,0
ABT.US,60,20240425,190000,106.71,106.7653,106.51,106.72,130987,0
ABT.US,60,20240425,200000,106.71,107.06,106.56,106.97,175733,0
ABT.US,60,20240425,210000,106.98,107.002,106.6,106.81,192879,0
ABT.US,60,20240425,220000,106.8,107.03,106.71,106.86,999817,0
ABT.US,60,20240426,160000,106.51,107.05,106.39,106.755,201621,0
ABT.US,60,20240426,170000,106.8,107.475,106.68,107.39,209373,0
ABT.US,60,20240426,180000,107.4,107.51,107.225,107.39,182861,0
ABT.US,60,20240426,190000,107.3934,107.59,107.34,107.509,159255,0
ABT.US,60,20240426,200000,107.5,107.59,107.24,107.395,181654,0
ABT.US,60,20240426,210000,107.395,107.71,107.395,107.67,241163,0
ABT.US,60,20240426,220000,107.68,107.8561,107.5,107.53,1331669,0
ABT.US,60,20240429,160000,107.39,108.19,107.3,107.69,146986,0
ABT.US,60,20240429,170000,107.71,108.05,107.59,107.76,160866,0
ABT.US,60,20240429,180000,107.75,107.84,107.335,107.395,170494,0
ABT.US,60,20240429,190000,107.39,107.48,107.09,107.11,205455,0
ABT.US,60,20240429,200000,107.1,107.155,106.93,106.98,198506,0
ABT.US,60,20240429,210000,106.975,107.01,106.6,106.84,289079,0
ABT.US,60,20240429,220000,106.83,107.305,106.6,107.27,1154282,0
ABT.US,60,20240430,160000,106.52,106.87,106.03,106.6,188040,0
ABT.US,60,20240430,170000,106.605,106.775,106.38,106.67,325262,0
ABT.US,60,20240430,180000,106.67,106.75,106.25,106.34,226268,0
ABT.US,60,20240430,190000,106.35,106.44,106.02,106.1575,262628,0
ABT.US,60,20240430,200000,106.16,106.46,106.07,106.44,212316,0
ABT.US,60,20240430,210000,106.45,106.48,106.15,106.265,207204,0
ABT.US,60,20240430,220000,106.28,106.34,105.895,105.97,1865716,0
ABT.US,60,20240501,160000,105.93,106.81,105.91,106.265,173526,0
ABT.US,60,20240501,170000,106.305,106.46,106,106.41,184932,0
ABT.US,60,20240501,180000,106.43,106.72,106.24,106.72,498352,0
ABT.US,60,20240501,190000,106.69,106.795,106.52,106.61,239955,0
ABT.US,60,20240501,200000,106.61,106.7,106.45,106.525,223295,0
ABT.US,60,20240501,210000,106.54,107.16,106.385,107.06,352877,0
ABT.US,60,20240501,220000,107.07,107.15,106.19,106.29,1307308,0
ABT.US,60,20240502,160000,106.66,106.66,105.46,105.56,208011,0
ABT.US,60,20240502,170000,105.57,105.76,105.175,105.395,296981,0
ABT.US,60,20240502,180000,105.39,105.49,105.15,105.2524,267913,0
ABT.US,60,20240502,190000,105.255,105.54,105.15,105.49,212237,0
ABT.US,60,20240502,200000,105.5,106.08,105.5,105.9,166734,0
ABT.US,60,20240502,210000,105.9,106.24,105.87,106.17,165933,0
ABT.US,60,20240502,220000,106.16,106.16,105.59,105.92,1226060,0
ABT.US,60,20240506,160000,106.11,106.17,105.52,105.589,153551,0
ABT.US,60,20240506,170000,105.575,105.94,105.48,105.66,213633,0
ABT.US,60,20240506,180000,105.655,105.68,105.24,105.28,235144,0
ABT.US,60,20240506,190000,105.28,105.46,105.14,105.365,230908,0
ABT.US,60,20240506,200000,105.365,105.6899,105.33,105.615,258579,0
ABT.US,60,20240506,210000,105.62,105.77,105.53,105.535,241617,0
ABT.US,60,20240506,220000,105.535,105.72,105.25,105.64,1509144,0
ABT.US,60,20240507,160000,106.52,106.6,105.79,105.875,186803,0
ABT.US,60,20240507,170000,105.88,106.31,105.83,106.04,471534,0
ABT.US,60,20240507,180000,106.04,106.185,105.9,105.99,360631,0
ABT.US,60,20240507,190000,105.98,106.21,105.905,105.97,255895,0
ABT.US,60,20240507,200000,105.96,106.3,105.955,106.04,329427,0
ABT.US,60,20240507,210000,106.045,106.19,106.01,106.1,383251,0
ABT.US,60,20240507,220000,106.11,106.43,106.04,106.17,2907624,0
