<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MA.US,60,20240916,210000,498.18,498.22,496.99,497.665,79860,0
MA.US,60,20240916,220000,497.655,498.32,496.22,497.71,482646,0
MA.US,60,20240917,160000,498.6,501.345,497.85,500,148892,0
MA.US,60,20240917,170000,499.91,501.46,499.55,500.575,182380,0
MA.US,60,20240917,180000,500.65,501.74,500.65,500.99,116528,0
MA.US,60,20240917,190000,501,501.31,499.08,499.85,151986,0
MA.US,60,20240917,200000,499.85,501.4,499.6155,500.65,109029,0
MA.US,60,20240917,210000,500.775,501.01,499.8,500.11,84603,0
MA.US,60,20240917,220000,500.105,501.66,499.97,500.99,618670,0
MA.US,60,20240918,160000,501.28,501.8,497.945,498.275,130564,0
MA.US,60,20240918,170000,498.39,499.2,495.7717,497.22,153206,0
MA.US,60,20240918,180000,497.22,498.11,496.75,497.92,108740,0
MA.US,60,20240918,190000,497.96,499.72,497.63,498.88,86052,0
MA.US,60,20240918,200000,498.895,499.37,497.92,497.935,102642,0
MA.US,60,20240918,210000,497.89,500.73,494.04,496.055,224272,0
MA.US,60,20240918,220000,496.025,497.8499,494.43,494.76,701744,0
MA.US,60,20240919,160000,500,501.13,498.22,498.225,183880,0
MA.US,60,20240919,170000,498.5625,498.89,486.25,490.54,502389,0
MA.US,60,20240919,180000,490.575,498,487.98,492.48,362236,0
MA.US,60,20240919,190000,492.5,494.3,491.565,491.68,133821,0
MA.US,60,20240919,200000,491.885,493.8,491.715,492.935,133946,0
MA.US,60,20240919,210000,492.85,493.88,491.84,493.01,178496,0
MA.US,60,20240919,220000,493.135,493.83,492.3701,493.01,932212,0
MA.US,60,20240920,160000,489.65,490.58,487.74,489.7,684266,0
MA.US,60,20240920,170000,489.785,491.115,488.66,489.86,101552,0
MA.US,60,20240920,180000,489.85,491.4699,489.2,490.69,97161,0
MA.US,60,20240920,190000,490.69,493.2875,490.585,492.92,90644,0
MA.US,60,20240920,200000,492.91,493.225,491.86,492.56,69701,0
MA.US,60,20240920,210000,492.475,492.52,490.15,491.25,71972,0
MA.US,60,20240920,220000,491.31,493.53,490.7,492.74,1238915,0
MA.US,60,20240923,160000,493.365,494.34,491.33,492.2,62057,0
MA.US,60,20240923,170000,492.4,495.1299,492.31,495.02,109614,0
MA.US,60,20240923,180000,494.885,497.24,494.51,496.0571,121064,0
MA.US,60,20240923,190000,495.84,496.9678,495.589,495.589,89537,0
MA.US,60,20240923,200000,495.655,497.42,495.26,496.92,92682,0
