<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCK.US,60,20240416,210000,527.58,529.135,526.805,529.135,9974,0
MCK.US,60,20240416,220000,528.9,529.09,527.13,528.35,86299,0
MCK.US,60,20240417,160000,530.62,532,527.075,530.15,12682,0
MCK.US,60,20240417,170000,529.53,529.7,526.13,526.52,17558,0
MCK.US,60,20240417,180000,526.495,527.28,525.24,526.78,17270,0
MCK.US,60,20240417,190000,526.405,526.72,524.27,525.1,12820,0
MCK.US,60,20240417,200000,525.22,526.41,524.7101,525.67,10581,0
MCK.US,60,20240417,210000,526.025,528.327,525.3001,527.275,25907,0
MCK.US,60,20240417,220000,527.03,527.755,525.24,525.92,129966,0
MCK.US,60,20240418,160000,528.42,528.42,524.92,526.385,11191,0
MCK.US,60,20240418,170000,526.445,526.64,522.39,522.93,26809,0
MCK.US,60,20240418,180000,522.84,523.32,518.25,520.66,41140,0
MCK.US,60,20240418,190000,520.495,520.66,517.625,518.04,25608,0
MCK.US,60,20240418,200000,518.21,518.21,514.88,515.945,45251,0
MCK.US,60,20240418,210000,515.66,519.885,514.9,519.55,33326,0
MCK.US,60,20240418,220000,519.725,519.92,518,518.81,147030,0
MCK.US,60,20240419,160000,520.01,520.01,517.01,518.56,56615,0
MCK.US,60,20240419,170000,518.87,522,517.7101,520.71,41103,0
MCK.US,60,20240419,180000,520.36,522.2,519.575,522.2,20817,0
MCK.US,60,20240419,190000,521.64,522.84,521.39,522.295,18222,0
MCK.US,60,20240419,200000,522.46,524,522.08,523.61,22934,0
MCK.US,60,20240419,210000,523.48,525.14,523.2,524.315,22103,0
MCK.US,60,20240419,220000,524.345,525.83,523.39,524.83,75594,0
MCK.US,60,20240422,160000,525,530.97,521.97,522.61,93777,0
MCK.US,60,20240422,170000,522.8,523.45,517.82,520.035,89657,0
MCK.US,60,20240422,180000,520.37,529.505,520.36,529.325,78344,0
MCK.US,60,20240422,190000,529.78,531.5216,529.65,531.08,26509,0
MCK.US,60,20240422,200000,531.09,533.22,529.855,532.89,15319,0
MCK.US,60,20240422,210000,533.01,533.01,529.75,530.415,22275,0
MCK.US,60,20240422,220000,530.42,530.53,526.78,527.32,168281,0
MCK.US,60,20240423,160000,528.69,531.3,527.89,529.54,9109,0
MCK.US,60,20240423,170000,530.15,532.05,529.99,531.87,12842,0
MCK.US,60,20240423,180000,532.5,532.845,530.76,531.09,9227,0
MCK.US,60,20240423,190000,530.94,532.435,530.81,531.87,14053,0
MCK.US,60,20240423,200000,531.8,531.86,530.495,531.35,11640,0
MCK.US,60,20240423,210000,531.74,532.86,531.6,531.8401,13733,0
MCK.US,60,20240423,220000,532.125,532.65,529.96,531.87,101278,0
MCK.US,60,20240424,160000,531.64,532.055,529.28,530.715,16103,0
MCK.US,60,20240424,170000,531.16,533.83,530.34,531.18,11694,0
MCK.US,60,20240424,180000,531.21,531.67,529.765,531.39,14777,0
MCK.US,60,20240424,190000,531.465,533.66,531.465,532.335,14415,0
MCK.US,60,20240424,200000,531.99,535.57,531.82,535.21,13207,0
MCK.US,60,20240424,210000,535.25,537.145,534.7402,536.205,24438,0
MCK.US,60,20240424,220000,535.8,536.49,534.72,535.42,104691,0
MCK.US,60,20240425,160000,538.19,539.9,536.57,538,15565,0
MCK.US,60,20240425,170000,538.2984,538.2984,534.72,536.68,17326,0
MCK.US,60,20240425,180000,536.0458,540.965,536.0458,540.565,17763,0
MCK.US,60,20240425,190000,540.6475,542.3,540.01,541.71,15038,0
MCK.US,60,20240425,200000,541.36,542.01,539.95,540.625,27246,0
MCK.US,60,20240425,210000,540.8,541.59,537.84,538.025,42698,0
MCK.US,60,20240425,220000,538.82,540.89,538.205,539.94,125958,0
MCK.US,60,20240426,160000,540.27,540.69,534.895,535.17,18929,0
MCK.US,60,20240426,170000,535.85,540.99,534.68,540.99,18253,0
MCK.US,60,20240426,180000,540.17,540.57,538.65,539.21,54317,0
MCK.US,60,20240426,190000,539.045,541.26,538.735,541.26,20862,0
MCK.US,60,20240426,200000,541.225,544.36,540.705,544.03,15882,0
MCK.US,60,20240426,210000,543.95,544.25,542.8,543.985,15206,0
MCK.US,60,20240426,220000,543.95,544.81,543.1215,543.3,115961,0
MCK.US,60,20240429,160000,542.62,543.25,539.555,540.34,11891,0
MCK.US,60,20240429,170000,540.425,542.75,538.79,539.04,27739,0
MCK.US,60,20240429,180000,538.9,539.02,535.68,538.27,21171,0
MCK.US,60,20240429,190000,538.475,539.685,538.335,539.14,9729,0
MCK.US,60,20240429,200000,538.54,538.8183,537.34,537.34,13279,0
MCK.US,60,20240429,210000,537.095,537.93,536.66,537.02,10426,0
MCK.US,60,20240429,220000,536.68,538.34,535.52,536.09,681024,0
MCK.US,60,20240430,160000,536.18,538.72,534.38,535.27,14126,0
MCK.US,60,20240430,170000,535.69,538.47,535.2,538.16,13636,0
MCK.US,60,20240430,180000,538.05,538.05,535.42,536.28,15567,0
MCK.US,60,20240430,190000,536.205,538.5332,535.7,537.555,11010,0
MCK.US,60,20240430,200000,537.11,538.72,536.16,538.185,8989,0
MCK.US,60,20240430,210000,538.01,539.19,536.11,536.185,18844,0
MCK.US,60,20240430,220000,536.41,537.75,533.75,537.21,268366,0
MCK.US,60,20240501,160000,532.3,532.55,518.27,520.7198,82853,0
MCK.US,60,20240501,170000,521.38,531.12,521.38,531.12,62956,0
MCK.US,60,20240501,180000,530.82,533.71,530.08,531.84,41102,0
MCK.US,60,20240501,190000,531.79,534.58,531.79,532.67,22102,0
MCK.US,60,20240501,200000,532.64,535.095,529.175,531.58,70063,0
MCK.US,60,20240501,210000,530.93,532.74,529.575,531.765,35126,0
MCK.US,60,20240501,220000,531.72,532.74,529.14,531.1,278058,0
MCK.US,60,20240502,160000,529.65,530.17,524.89,529.88,13998,0
MCK.US,60,20240502,170000,529.43,533.8,528.47,532.22,25945,0
MCK.US,60,20240502,180000,531.6,531.91,526.69,528.79,42692,0
MCK.US,60,20240502,190000,529.29,530.51,527.91,530.32,28568,0
MCK.US,60,20240502,200000,530.12,530.59,528.72,528.86,24247,0
MCK.US,60,20240502,210000,528.825,531.565,528.825,531.22,27826,0
MCK.US,60,20240502,220000,531.3,531.36,529.51,530.27,155445,0
MCK.US,60,20240507,160000,534.62,536.26,533.515,534.31,19755,0
MCK.US,60,20240507,170000,534.69,539.61,534.64,538.2017,22760,0
MCK.US,60,20240507,180000,537.71,541.24,536.165,540.94,26235,0
MCK.US,60,20240507,190000,540.75,541.27,538.475,540.47,44711,0
