<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FERG.US,60,20240529,180000,203.865,203.965,202.85,203.375,52115,0
FERG.US,60,20240529,190000,203.3,203.88,203.12,203.635,31159,0
FERG.US,60,20240529,200000,203.54,204.24,203.19,204.07,45230,0
FERG.US,60,20240529,210000,204.08,204.13,203.73,204.03,49828,0
FERG.US,60,20240529,220000,203.93,204.26,203.26,203.53,393153,0
FERG.US,60,20240530,160000,203.93,204.79,203.445,204.79,95662,0
FERG.US,60,20240530,170000,204.79,204.96,203.53,204.575,130740,0
FERG.US,60,20240530,180000,204.57,205.56,204.45,205.24,80312,0
FERG.US,60,20240530,190000,205.23,205.48,205.03,205.215,31550,0
FERG.US,60,20240530,200000,205.22,205.61,204.93,205.1,36049,0
FERG.US,60,20240530,210000,205.1,205.25,204.74,205.04,70422,0
FERG.US,60,20240530,220000,205.04,205.45,204.64,205.22,344625,0
FERG.US,60,20240531,160000,205.83,205.85,204.79,205.13,44298,0
FERG.US,60,20240531,170000,204.96,205.42,202.23,202.935,225272,0
FERG.US,60,20240531,180000,202.92,203.07,201.52,202.92,116066,0
FERG.US,60,20240531,190000,202.88,203.12,202.405,202.99,53637,0
FERG.US,60,20240531,200000,203.035,203.78,203.035,203.69,33679,0
FERG.US,60,20240531,210000,203.67,204.08,203.48,204.08,48796,0
FERG.US,60,20240531,220000,204.095,205.88,203.44,205.75,1372178,0
FERG.US,60,20240603,160000,207.28,207.66,203.85,204.025,85064,0
FERG.US,60,20240603,170000,204.155,204.99,201.94,203.325,160859,0
FERG.US,60,20240603,180000,203.27,204.05,202.91,203.58,57594,0
FERG.US,60,20240603,190000,203.66,203.66,201.62,202.29,86777,0
FERG.US,60,20240603,200000,202.28,202.48,201.12,201.79,85106,0
FERG.US,60,20240603,210000,201.74,202.4,201.33,202.055,155839,0
FERG.US,60,20240603,220000,202.07,203.31,201.93,202.88,474227,0
FERG.US,60,20240604,160000,201.48,204.01,200.64,201.235,207201,0
FERG.US,60,20240604,170000,201.17,201.785,197.21,199.125,298681,0
FERG.US,60,20240604,180000,199.25,199.57,198.09,198.185,131032,0
FERG.US,60,20240604,190000,198.185,198.93,197,197.295,110775,0
FERG.US,60,20240604,200000,197.295,197.305,195.77,196.2,102534,0
FERG.US,60,20240604,210000,196.195,197.21,195.95,196.01,142061,0
FERG.US,60,20240604,220000,196,197.03,195.22,196.96,658441,0
FERG.US,60,20240605,160000,198.81,201.52,198.3,198.735,72504,0
FERG.US,60,20240605,170000,198.53,201.32,198.2,201.32,82246,0
FERG.US,60,20240605,180000,201.27,201.68,200.665,201.58,104313,0
FERG.US,60,20240605,190000,201.55,201.64,200.99,201.18,42893,0
FERG.US,60,20240605,200000,201.175,201.73,200.97,201.582,39433,0
FERG.US,60,20240605,210000,201.48,201.615,201,201.41,52595,0
FERG.US,60,20240605,220000,201.43,201.629,200.8,201.54,288327,0
FERG.US,60,20240606,160000,201.47,203.54,200.62,200.62,38698,0
FERG.US,60,20240606,170000,200.82,201.44,200.47,200.54,49375,0
FERG.US,60,20240606,180000,200.5599,201.185,200.2,200.35,57443,0
FERG.US,60,20240606,190000,200.3,200.63,200.02,200.235,29071,0
FERG.US,60,20240606,200000,200.24,200.355,199.57,199.75,26332,0
FERG.US,60,20240606,210000,199.75,200.23,199.38,200.17,27665,0
FERG.US,60,20240606,220000,200.1,200.24,199.46,199.86,228004,0
FERG.US,60,20240607,160000,198.58,200.87,198.35,200.41,67695,0
FERG.US,60,20240607,170000,200.38,201.235,200.1,200.45,49089,0
FERG.US,60,20240607,180000,200.36,201.02,199.8,200.93,82483,0
FERG.US,60,20240607,190000,200.885,201.0745,200.37,200.96,22923,0
FERG.US,60,20240607,200000,200.95,201.06,200.165,200.165,40337,0
FERG.US,60,20240607,210000,200.15,200.15,199.27,199.46,71442,0
FERG.US,60,20240607,220000,199.42,199.75,198.62,198.68,375481,0
FERG.US,60,20240610,160000,197.4,198.27,196.67,198.155,103371,0
FERG.US,60,20240610,170000,198.2,198.96,197.85,197.95,221145,0
FERG.US,60,20240610,180000,198.04,198.28,197.52,198.05,110829,0
FERG.US,60,20240610,190000,198.025,198.825,197.98,198.805,60564,0
FERG.US,60,20240610,200000,198.84,199.46,198.59,199.305,66555,0
FERG.US,60,20240610,210000,199.31,199.88,199.14,199.73,99911,0
FERG.US,60,20240610,220000,199.835,200.25,199.65,200.07,349966,0
FERG.US,60,20240611,160000,200.13,200.62,198.425,199.77,87028,0
FERG.US,60,20240611,170000,199.75,200,198.89,199.35,155310,0
FERG.US,60,20240611,180000,199.315,199.72,199.13,199.64,98077,0
FERG.US,60,20240611,190000,199.62,200.78,199.56,200.62,72278,0
FERG.US,60,20240611,200000,200.64,201.04,200.4,200.88,50066,0
FERG.US,60,20240611,210000,200.93,201.23,200.5,201.14,78282,0
FERG.US,60,20240611,220000,201.12,201.94,200.83,201.8,318863,0
FERG.US,60,20240612,160000,206.71,209.29,206.41,207.91,63696,0
FERG.US,60,20240612,170000,208.25,210.12,208.13,209.26,77389,0
FERG.US,60,20240612,180000,209.01,209.295,208.195,209.07,78329,0
FERG.US,60,20240612,190000,209.14,209.48,208.57,208.805,74551,0
FERG.US,60,20240612,200000,208.82,209.95,208.805,209.59,36421,0
FERG.US,60,20240612,210000,209.52,209.68,208.045,209.38,57995,0
FERG.US,60,20240612,220000,209.42,210.03,208.6,208.81,373485,0
FERG.US,60,20240613,160000,207.99,208.85,207.255,207.465,152406,0
FERG.US,60,20240613,170000,207.37,207.9,206.36,206.51,108903,0
FERG.US,60,20240613,180000,206.505,207.07,206.1,206.6,87519,0
FERG.US,60,20240613,190000,206.59,207.35,206.28,207.2,47193,0
FERG.US,60,20240613,200000,207.22,207.73,207.115,207.2,28076,0
FERG.US,60,20240613,210000,207.17,207.74,207.12,207.67,28392,0
FERG.US,60,20240613,220000,207.695,208.74,207.695,208.39,218621,0
FERG.US,60,20240614,160000,204.02,204.77,201.93,202.4,173849,0
FERG.US,60,20240614,170000,202.31,202.31,200.12,200.72,92427,0
FERG.US,60,20240614,180000,200.685,200.86,200.09,200.45,48600,0
FERG.US,60,20240614,190000,200.35,201.28,200.05,201.28,87757,0
FERG.US,60,20240614,200000,201.34,201.78,201.15,201.62,27444,0
FERG.US,60,20240614,210000,201.68,202.02,200.71,200.94,130700,0
FERG.US,60,20240614,220000,200.94,201.77,200.85,201.47,269607,0
FERG.US,60,20240617,160000,200.67,200.67,199.16,199.83,95670,0
FERG.US,60,20240617,170000,199.89,200.43,199.365,199.96,119830,0
FERG.US,60,20240617,180000,199.97,200.5,199.81,200.11,65416,0
FERG.US,60,20240617,190000,200.09,201.765,200.03,201.48,51106,0
FERG.US,60,20240617,200000,201.49,201.97,201.02,201.3,48078,0
FERG.US,60,20240617,210000,201.4,201.765,201.34,201.59,61848,0
FERG.US,60,20240617,220000,201.59,201.94,200.77,200.92,285308,0
FERG.US,60,20240618,160000,201.2,201.43,200.08,200.23,45484,0
FERG.US,60,20240618,170000,200.26,201.4,200.26,200.67,50213,0
FERG.US,60,20240618,180000,200.625,201.35,200.36,201.31,81998,0
FERG.US,60,20240618,190000,201.22,202.605,201.09,202.605,44157,0
FERG.US,60,20240618,200000,202.49,202.97,202.34,202.54,36119,0
FERG.US,60,20240618,210000,202.54,202.89,202.145,202.69,41438,0
FERG.US,60,20240618,220000,202.61,202.79,202.19,202.22,305958,0
FERG.US,60,20240620,160000,200.54,201.65,198.6,200.09,176173,0
FERG.US,60,20240620,170000,200.09,200.2578,197.69,197.965,141306,0
FERG.US,60,20240620,180000,197.995,198.17,196.465,196.5,84127,0
FERG.US,60,20240620,190000,196.5,196.82,195.86,196.22,59456,0
FERG.US,60,20240620,200000,196.215,196.27,195.22,195.71,46045,0
FERG.US,60,20240620,210000,195.71,197.1,195.705,196.7,68043,0
FERG.US,60,20240620,220000,196.68,196.68,195.925,196.37,272246,0
FERG.US,60,20240621,160000,194.2,195.6,193.1,193.265,179322,0
FERG.US,60,20240621,170000,193.31,194.105,193.02,193.87,258271,0
FERG.US,60,20240621,180000,193.84,194.39,193.41,193.97,127332,0
FERG.US,60,20240621,190000,193.9,194.215,193.265,194.215,90415,0
FERG.US,60,20240621,200000,194.12,194.2373,193.58,193.885,60109,0
FERG.US,60,20240621,210000,193.885,194.53,193.6,194.32,125675,0
FERG.US,60,20240621,220000,194.32,195.98,194.2795,195.86,817110,0
FERG.US,60,20240624,160000,196.4,196.8,195.085,196.55,69167,0
FERG.US,60,20240624,170000,196.35,197,195.78,196.645,90664,0
FERG.US,60,20240624,180000,196.635,196.84,196.11,196.36,53059,0
FERG.US,60,20240624,190000,196.365,196.43,195.64,195.91,35625,0
FERG.US,60,20240624,200000,195.85,196.22,195.4,195.895,31900,0
FERG.US,60,20240624,210000,195.9,196.025,195.5956,195.69,28777,0
FERG.US,60,20240624,220000,195.69,195.87,195.04,195.37,270555,0
FERG.US,60,20240625,160000,192.59,193.04,190.64,191.11,161006,0
FERG.US,60,20240625,170000,190.92,191.675,189.86,190.52,183222,0
FERG.US,60,20240625,180000,190.42,191.42,190.11,191.24,202403,0
FERG.US,60,20240625,190000,191.25,191.25,190.56,190.9,34148,0
FERG.US,60,20240625,200000,190.84,191.45,190.84,191.18,49485,0
FERG.US,60,20240625,210000,191.18,191.515,190.97,191.25,41931,0
FERG.US,60,20240625,220000,191.3,192.13,191.3,192.04,390295,0
FERG.US,60,20240626,160000,190.2213,191.19,189.905,190.53,85631,0
FERG.US,60,20240626,170000,190.63,191.21,190.03,190.88,62909,0
FERG.US,60,20240626,180000,190.955,191.33,190.62,191.1,85700,0
FERG.US,60,20240626,190000,191.05,191.33,190.55,190.55,26184,0
FERG.US,60,20240626,200000,190.63,190.86,190.49,190.59,52902,0
FERG.US,60,20240626,210000,190.51,190.7,190.03,190.4,48019,0
FERG.US,60,20240626,220000,190.505,191.025,190.25,190.94,180489,0
FERG.US,60,20240627,160000,191.2,191.61,189.85,190.48,148425,0
FERG.US,60,20240627,170000,190.605,192.54,190.44,191.74,252567,0
FERG.US,60,20240627,180000,191.73,192.03,190.95,192.01,76165,0
FERG.US,60,20240627,190000,192.02,192.4212,191.81,192.22,37273,0
FERG.US,60,20240627,200000,192.34,192.6,191.96,192.6,52786,0
FERG.US,60,20240627,210000,192.62,193.85,192.42,193.64,98385,0
FERG.US,60,20240627,220000,193.595,194.2,193.145,193.46,412477,0
FERG.US,60,20240628,160000,193.46,194.79,192.74,194.01,78109,0
FERG.US,60,20240628,170000,194.12,194.99,193.36,193.39,179955,0
FERG.US,60,20240628,180000,193.46,193.46,192.4,193.07,70070,0
FERG.US,60,20240628,190000,193.15,193.28,192.57,193.12,37905,0
FERG.US,60,20240628,200000,193.02,193.17,192.56,192.89,23970,0
FERG.US,60,20240628,210000,192.895,193.135,192.63,192.71,39755,0
FERG.US,60,20240628,220000,192.625,193.65,191.91,193.65,627964,0
FERG.US,60,20240701,160000,193.02,193.975,190.915,191.245,68433,0
FERG.US,60,20240701,170000,191.35,191.885,189.26,189.95,169152,0
