<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSY.US,60,20240418,220000,184.14,185.25,184.14,184.86,415599,0
HSY.US,60,20240419,160000,185,185,183.06,183.56,105315,0
HSY.US,60,20240419,170000,183.52,184.6,182.84,183.735,253059,0
HSY.US,60,20240419,180000,183.675,184.4999,183.535,183.9,122410,0
HSY.US,60,20240419,190000,183.87,185.05,183.87,185,101117,0
HSY.US,60,20240419,200000,185,185.2899,184.41,184.465,71281,0
HSY.US,60,20240419,210000,184.5,184.63,184.08,184.235,56758,0
HSY.US,60,20240419,220000,184.22,185.62,184.13,185.02,262931,0
HSY.US,60,20240422,160000,185.86,186,185.11,185.84,32409,0
HSY.US,60,20240422,170000,185.89,186.445,185.39,186.11,103663,0
HSY.US,60,20240422,180000,186.135,186.345,185.06,185.24,116875,0
HSY.US,60,20240422,190000,185.2,185.48,184.76,185.025,113654,0
HSY.US,60,20240422,200000,185.05,186.09,184.885,186.04,92329,0
HSY.US,60,20240422,210000,186.025,186.17,185.55,185.82,109220,0
HSY.US,60,20240422,220000,185.8,186.39,185.12,186.33,439312,0
HSY.US,60,20240423,160000,185.83,188,185.83,187.595,99577,0
HSY.US,60,20240423,170000,187.6959,187.95,186.85,187.305,118083,0
HSY.US,60,20240423,180000,187.34,187.425,186.96,187.36,76339,0
HSY.US,60,20240423,190000,187.325,188.23,187.22,187.435,100759,0
HSY.US,60,20240423,200000,187.54,187.64,186.88,187.3,66113,0
HSY.US,60,20240423,210000,187.29,187.505,187.08,187.334,85627,0
HSY.US,60,20240423,220000,187.29,187.615,186.96,187.09,311004,0
HSY.US,60,20240424,160000,186.25,186.57,184.915,186.04,49577,0
HSY.US,60,20240424,170000,186,187.59,185.83,187.535,90760,0
HSY.US,60,20240424,180000,187.535,187.84,187.21,187.73,92922,0
HSY.US,60,20240424,190000,187.73,188.445,187.62,187.93,132638,0
HSY.US,60,20240424,200000,187.93,188.89,187.865,188.64,93680,0
HSY.US,60,20240424,210000,188.59,188.78,188.16,188.17,88375,0
HSY.US,60,20240424,220000,188.12,188.58,187.72,188.14,596975,0
